Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b100101010110010,15,0b101111010010000100110110001101,30]",9.56850853283258e-7,9.500568876127282e-7,9.64594534644423e-7,2.3616088878340952e-8,2.0237190236978317e-8,2.58039519209075e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b001001100101100,15,0b101111010010000100110110001101,30]",7.132844017496545e-7,7.1035542554863e-7,7.187304904508837e-7,1.3159497528435025e-8,1.0162536555586583e-8,1.693015037577102e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b110101001001000,15,0b101111010010000100110110001101,30]",9.471800585302963e-7,9.429862428837209e-7,9.540036907944152e-7,1.70059060257073e-8,1.2774076131815327e-8,2.639471962484419e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b101000110001011,15,0b101111010010000100110110001101,30]",9.468243067663188e-7,9.427025102868879e-7,9.553110662828701e-7,1.940329915575862e-8,1.287309904673505e-8,3.447458636746199e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b000111111110100,15,0b101111010010000100110110001101,30]",7.120223004824323e-7,7.094960262042241e-7,7.161737677046039e-7,1.0555179192861612e-8,8.139894461467912e-9,1.5931229089796096e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b101011011011001,15,0b101111010010000100110110001101,30]",9.832671295725069e-7,9.733278743399952e-7,9.943820127802206e-7,3.6948076868253166e-8,3.206793466178294e-8,4.1837412487289166e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b010101000110001,15,0b101111010010000100110110001101,30]",7.702246155218655e-7,7.655809476002292e-7,7.763815741399781e-7,1.7537256630986446e-8,1.4387252899503526e-8,2.1500231231962826e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b111110000001010,15,0b101111010010000100110110001101,30]",9.437047267910675e-7,9.378543899215214e-7,9.530803999754846e-7,2.435359951419496e-8,1.7392829969726316e-8,3.2630320484066026e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b000010110111010,15,0b101111010010000100110110001101,30]",6.230795340508638e-7,6.207911327557419e-7,6.271407855570247e-7,1.0118723260588386e-8,7.025584029598383e-9,1.3944112408675656e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b001100111010111,15,0b101111010010000100110110001101,30]",7.251760443081369e-7,7.214751939481469e-7,7.295566220229464e-7,1.4117861745813087e-8,1.07253680324817e-8,2.065086050804709e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b011110101000101,15,0b101111010010000100110110001101,30]",7.963677004014763e-7,7.938493942048431e-7,7.996493006100106e-7,9.175218281705344e-9,7.480001145192462e-9,1.2112408576636633e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[5,0b1100110011011,13,0b110010011001111110111100001100,30]",9.161656199121178e-7,9.127304183566749e-7,9.202923231363019e-7,1.235385907230388e-8,9.829842234745227e-9,1.681158403094366e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b0100101111000,13,0b110010011001111110111100001100,30]",8.909209478667706e-7,8.842677168462329e-7,9.011962714215091e-7,2.7109159038522654e-8,2.2169191997802555e-8,3.528507501803997e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b0110101011100,13,0b110010011001111110111100001100,30]",8.830584315832146e-7,8.784937741736725e-7,8.900098439358171e-7,1.8713769093167146e-8,1.4765865809117089e-8,2.384960994825385e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b1000000100101,13,0b110010011001111110111100001100,30]",8.840815609330091e-7,8.784262951602307e-7,8.924863413707486e-7,2.385938543859813e-8,1.571008474289783e-8,3.678003502859393e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[5,0b0111101101010,13,0b110010011001111110111100001100,30]",8.948038142259268e-7,8.918779853665565e-7,8.989102335205261e-7,1.1441608839126851e-8,8.2513355178564e-9,1.7810745537548335e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[5,0b0111110111000,13,0b110010011001111110111100001100,30]",8.813472117039891e-7,8.784708964790841e-7,8.909054108250053e-7,1.622311294152282e-8,5.983375884458584e-9,3.2890088217448664e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b1001010001111,13,0b110010011001111110111100001100,30]",9.114764492815931e-7,9.031166336457914e-7,9.212236629793679e-7,3.008430772864481e-8,2.511779746405077e-8,3.4346501755235076e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b1011111010000,13,0b110010011001111110111100001100,30]",8.923295686129534e-7,8.851272028709158e-7,9.013555689452695e-7,2.7322602096112413e-8,2.1787586080821174e-8,3.360288017460361e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b0001110011001,13,0b110010011001111110111100001100,30]",7.768361580674604e-7,7.732179631693019e-7,7.821718727456373e-7,1.5195408687959725e-8,1.0751896683177348e-8,2.3151820192703023e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[5,0b1101101011001,13,0b110010011001111110111100001100,30]",9.221651565182446e-7,9.185856132305859e-7,9.276902068740156e-7,1.4399275720953124e-8,1.0151075977550079e-8,2.097832450943942e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[6,0b0100111110001,13,0b110010011001111110111100001100,30]",8.612716155180429e-7,8.560149442372164e-7,8.681783190226031e-7,2.0570405616812262e-8,1.6539884316022878e-8,2.6473228737073682e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b0001011101100,13,0b110010011001111110111100001100,30]",7.642324827249884e-7,7.621972850571802e-7,7.660562190473066e-7,6.556524612706448e-9,5.280360591266652e-9,8.513831213919782e-9
"Bench.Data.DeBruijn.Thinning/thin/samples3/[5,0b1111101100010,13,0b110010011001111110111100001100,30]",9.255275023613225e-7,9.183339415726302e-7,9.34262212644527e-7,2.72668776207824e-8,2.2574945472172095e-8,3.049386761683028e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b1000011101000,13,0b110010011001111110111100001100,30]",8.971820842811702e-7,8.903276872784601e-7,9.046136947566851e-7,2.4848367712518255e-8,2.0495435849079722e-8,2.938206049616397e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b1010010110001,13,0b110010011001111110111100001100,30]",9.026835018096308e-7,8.96107317706708e-7,9.130891137811898e-7,2.586774977729217e-8,1.9372110879466946e-8,4.3018461725328666e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b1010100011010,13,0b110010011001111110111100001100,30]",8.871053071232792e-7,8.822098023105897e-7,8.919595103610118e-7,1.666273369721584e-8,1.2922457268062638e-8,2.1565497905303435e-8
