Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b100000011,9,0b00101101101110101001,20]",1.2095501181558421e-6,1.2058684641615653e-6,1.2136434477193464e-6,1.3056379604413741e-8,1.0661187907907493e-8,1.5215198177977006e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b111100001,9,0b00101101101110101001,20]",1.2668248026357152e-6,1.2614746216211988e-6,1.2749655830938555e-6,2.2293528021602397e-8,1.7377889385548688e-8,3.172113720094223e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b111000101,9,0b00101101101110101001,20]",1.264062332505091e-6,1.2589262977265818e-6,1.26928704042112e-6,1.7410378440352792e-8,1.4901040498849918e-8,2.122734233161511e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b001101000,9,0b00101101101110101001,20]",1.1883575392651037e-6,1.1841480605415478e-6,1.1926240694897388e-6,1.4355724093609101e-8,1.2742524077710165e-8,1.635740924749423e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b001100110,9,0b00101101101110101001,20]",1.2064725436301045e-6,1.2030454244666747e-6,1.2104298187388745e-6,1.245827277308161e-8,1.0548536791046582e-8,1.6498805625068144e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b111001001,9,0b00101101101110101001,20]",1.2787661881387166e-6,1.2747724472334005e-6,1.2826265619076457e-6,1.397250049008814e-8,1.1288289683978107e-8,2.075708051973506e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b001110001,9,0b00101101101110101001,20]",1.1996631541765137e-6,1.194113333917208e-6,1.204891655070705e-6,1.8287245988467675e-8,1.548187580243018e-8,2.183011212050999e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b110001001,9,0b00101101101110101001,20]",1.2326097956869356e-6,1.2280565224556709e-6,1.2388525187077382e-6,1.7424913965020952e-8,1.4340843931399692e-8,2.1799654516048036e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[2,0b110011111,9,0b00101101101110101001,20]",1.2968866020129682e-6,1.2928907191261203e-6,1.3015874937903023e-6,1.4605552102933688e-8,1.211340550498452e-8,1.8112524387815238e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b000010101,9,0b00101101101110101001,20]",7.901672870705944e-7,7.882687299397761e-7,7.939295141908678e-7,8.820828404775734e-9,3.1031750556199165e-9,1.5603008786031828e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b000011111,9,0b00101101101110101001,20]",8.027963021245485e-7,7.983365247443408e-7,8.091001793097887e-7,1.7934907907092846e-8,1.4399826107143528e-8,2.1524485317238645e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b011101100,9,0b00101101101110101001,20]",1.2726411175029263e-6,1.2688543030788401e-6,1.2775653246988772e-6,1.4289742026333791e-8,1.0042451069123715e-8,1.848847926057989e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b111000100,9,0b00101101101110101001,20]",1.2334010707601108e-6,1.2289564246636877e-6,1.2387258248946806e-6,1.681847447285763e-8,1.4363339631703305e-8,2.1395450238454398e-8
