Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[15,95]",1.393136358243185e-7,1.3899420383763364e-7,1.395222046629439e-7,8.50957951259979e-10,6.449470464751865e-10,1.2066013391865927e-9
"Bench.Data.DeBruijn.Index/thick/[15,100]",1.4315184427445458e-7,1.4290092263685506e-7,1.434788195003402e-7,9.60949212913088e-10,7.11976276002566e-10,1.4706909792951065e-9
"Bench.Data.DeBruijn.Index/thick/[20,0]",7.512483696293318e-9,7.502357421612267e-9,7.522323862068445e-9,3.296779645854732e-11,2.7794064001538558e-11,4.1761024270803904e-11
"Bench.Data.DeBruijn.Index/thick/[20,5]",2.8009067575562032e-8,2.7965278870029374e-8,2.8081064769929314e-8,1.909436487090363e-10,1.1893802095027103e-10,3.3423453141745945e-10
"Bench.Data.DeBruijn.Index/thick/[20,10]",4.798625083372577e-8,4.7947979698470366e-8,4.803008199240284e-8,1.3497972794731382e-10,1.0909450497221638e-10,1.6325068037724405e-10
"Bench.Data.DeBruijn.Index/thick/[20,15]",6.858370667935971e-8,6.854123749566134e-8,6.862401887037643e-8,1.4677410543742971e-10,1.274790868996763e-10,1.7320509448220056e-10
"Bench.Data.DeBruijn.Index/thick/[20,20]",5.423384120318484e-8,5.4033224696037e-8,5.442773390097597e-8,6.718815873343537e-10,4.955977513250655e-10,9.223686947154963e-10
"Bench.Data.DeBruijn.Index/thick/[20,25]",1.0218954623044125e-7,1.0176121071128242e-7,1.0253509077992747e-7,1.2650836661428315e-9,9.76324070305123e-10,1.6797478305860682e-9
"Bench.Data.DeBruijn.Index/thick/[20,30]",1.0322414680599959e-7,1.0288417906946653e-7,1.0344258242404044e-7,8.985434122816044e-10,6.908365862532352e-10,1.2378859201991737e-9
"Bench.Data.DeBruijn.Index/thick/[20,35]",1.0571867522280918e-7,1.0525482681214587e-7,1.0602987099695883e-7,1.3150908925159388e-9,9.866207227748112e-10,1.753672566628617e-9
"Bench.Data.DeBruijn.Index/thick/[20,40]",1.0847343778697472e-7,1.0812237222306963e-7,1.096851899774667e-7,1.920744716799328e-9,8.130114343529997e-10,3.644171183820068e-9
"Bench.Data.DeBruijn.Index/thick/[20,45]",1.1113146886248413e-7,1.1092494935023172e-7,1.1167775950643164e-7,1.076429713320824e-9,3.2743757324598844e-10,2.168987839776047e-9
"Bench.Data.DeBruijn.Index/thick/[20,50]",1.1426226971013183e-7,1.1417827589542346e-7,1.1442028540496757e-7,3.9717731229462717e-10,2.283453688267113e-10,6.666977623021336e-10
"Bench.Data.DeBruijn.Index/thick/[20,55]",1.1482267498160775e-7,1.1444123667359633e-7,1.1573299659948143e-7,2.045806847141478e-9,1.0669352431727372e-9,3.796398072481615e-9
"Bench.Data.DeBruijn.Index/thick/[20,60]",1.1687844815937133e-7,1.1632202856024864e-7,1.1746746484121414e-7,1.9432299673847004e-9,1.5946418152631689e-9,2.3596587941921074e-9
"Bench.Data.DeBruijn.Index/thick/[20,65]",1.2213347856857805e-7,1.2148246568118487e-7,1.2290360926783117e-7,2.4077114212997583e-9,2.2243458733173992e-9,2.616945889228791e-9
"Bench.Data.DeBruijn.Index/thick/[20,70]",1.2707086038235057e-7,1.26414957647094e-7,1.274216325695277e-7,1.6094701786922903e-9,1.0968173428816316e-9,2.2767446622472452e-9
"Bench.Data.DeBruijn.Index/thick/[20,75]",1.2504074855054124e-7,1.2454894624541877e-7,1.2562254010538708e-7,1.8355159351389503e-9,1.2536513897057746e-9,2.3868570872000505e-9
"Bench.Data.DeBruijn.Index/thick/[20,80]",1.2952092800459686e-7,1.289040725271765e-7,1.305378088702314e-7,2.5340619108843283e-9,2.000199218779396e-9,3.476096669513109e-9
"Bench.Data.DeBruijn.Index/thick/[20,85]",1.512707268908936e-7,1.5092236750962422e-7,1.5175157137708012e-7,1.3180615772556543e-9,9.467971227029296e-10,1.6628615588164742e-9
"Bench.Data.DeBruijn.Index/thick/[20,90]",1.53984025844253e-7,1.5374798990852086e-7,1.5417731940267564e-7,6.971477572837154e-10,5.778302621413531e-10,8.336307098102838e-10
"Bench.Data.DeBruijn.Index/thick/[20,95]",1.580728124917361e-7,1.5788122884658771e-7,1.5834627871286024e-7,7.219174540510981e-10,5.103345061841157e-10,1.178693411264631e-9
"Bench.Data.DeBruijn.Index/thick/[20,100]",1.615983359993487e-7,1.6144350639664452e-7,1.6177903806352105e-7,5.67561089174898e-10,4.4152498061139126e-10,7.906500255927769e-10
"Bench.Data.DeBruijn.Index/thick/[25,0]",7.530022891774098e-9,7.521530890234525e-9,7.537012678592606e-9,2.5949900333363114e-11,2.0544884070237634e-11,3.4242898657270996e-11
"Bench.Data.DeBruijn.Index/thick/[25,5]",2.808722259376047e-8,2.8020748520025203e-8,2.8224447159341904e-8,2.970105847733881e-10,1.849755428848169e-10,5.277520773232831e-10
"Bench.Data.DeBruijn.Index/thick/[25,10]",4.8011321656212e-8,4.7962145544015546e-8,4.8068637461873426e-8,1.7292830690031662e-10,1.4706156690500946e-10,2.1349421874800068e-10
"Bench.Data.DeBruijn.Index/thick/[25,15]",6.875458707882176e-8,6.867254702017325e-8,6.887511051252658e-8,3.2905888315205726e-10,2.650187308628311e-10,4.724986313618923e-10
