Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[60,40]",0,0,480,480,0,7.069999992381781e-4
"/Bench.Data.DeBruijn.Index/thin/[60,45]",0,0,480,480,0,7.078329999785637e-4
"/Bench.Data.DeBruijn.Index/thin/[60,50]",0,0,480,480,0,7.163329992181389e-4
"/Bench.Data.DeBruijn.Index/thin/[60,55]",0,0,480,480,0,7.61207998948521e-4
"/Bench.Data.DeBruijn.Index/thin/[60,60]",16,0,480,480,0,7.688749992666999e-4
"/Bench.Data.DeBruijn.Index/thin/[60,65]",16,0,480,480,0,7.787499998812564e-4
"/Bench.Data.DeBruijn.Index/thin/[60,70]",16,0,480,480,0,7.256250009959331e-4
"/Bench.Data.DeBruijn.Index/thin/[60,75]",16,0,480,480,0,7.254579995787935e-4
"/Bench.Data.DeBruijn.Index/thin/[60,80]",16,0,480,480,0,7.377919991995441e-4
"/Bench.Data.DeBruijn.Index/thin/[60,85]",16,0,480,480,0,7.367919988610083e-4
"/Bench.Data.DeBruijn.Index/thin/[60,90]",16,0,480,480,0,7.237919999170117e-4
"/Bench.Data.DeBruijn.Index/thin/[60,95]",16,0,480,480,0,7.452909994754009e-4
"/Bench.Data.DeBruijn.Index/thin/[60,100]",16,0,480,480,0,7.5108300006832e-4
"/Bench.Data.DeBruijn.Index/thin/[65,0]",0,0,480,480,0,7.737079995422391e-4
"/Bench.Data.DeBruijn.Index/thin/[65,5]",0,0,480,480,0,7.800000003044261e-4
"/Bench.Data.DeBruijn.Index/thin/[65,10]",0,0,480,480,0,7.252089999383315e-4
"/Bench.Data.DeBruijn.Index/thin/[65,15]",0,0,480,480,0,7.317500003409805e-4
"/Bench.Data.DeBruijn.Index/thin/[65,20]",0,0,480,480,0,7.703329993091756e-4
"/Bench.Data.DeBruijn.Index/thin/[65,25]",0,0,480,480,0,7.312080015253741e-4
"/Bench.Data.DeBruijn.Index/thin/[65,30]",0,0,480,480,0,7.38749999072752e-4
"/Bench.Data.DeBruijn.Index/thin/[65,35]",0,0,480,480,0,7.574580013169907e-4
