Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[40,60]",16,0,496,496,0,7.457499996235128e-4
"/Bench.Data.DeBruijn.Index/thin/[40,65]",16,0,496,496,0,7.570409998152172e-4
"/Bench.Data.DeBruijn.Index/thin/[40,70]",16,0,496,496,0,7.534579999628477e-4
"/Bench.Data.DeBruijn.Index/thin/[40,75]",16,0,496,496,0,8.021249996090773e-4
"/Bench.Data.DeBruijn.Index/thin/[40,80]",16,0,496,496,0,7.998340006452054e-4
"/Bench.Data.DeBruijn.Index/thin/[40,85]",16,0,496,496,0,8.091669988061767e-4
"/Bench.Data.DeBruijn.Index/thin/[40,90]",16,0,496,496,0,7.551250000688015e-4
"/Bench.Data.DeBruijn.Index/thin/[40,95]",16,0,496,496,0,7.630000000062864e-4
"/Bench.Data.DeBruijn.Index/thin/[40,100]",16,0,496,496,0,7.451250003214227e-4
"/Bench.Data.DeBruijn.Index/thin/[45,0]",0,0,480,480,0,7.498750001104781e-4
"/Bench.Data.DeBruijn.Index/thin/[45,5]",0,0,480,480,0,7.377920010185335e-4
"/Bench.Data.DeBruijn.Index/thin/[45,10]",0,0,480,480,0,8.04290999440127e-4
"/Bench.Data.DeBruijn.Index/thin/[45,15]",0,0,480,480,0,7.591669982502935e-4
"/Bench.Data.DeBruijn.Index/thin/[45,20]",0,0,480,480,0,7.60540999181103e-4
"/Bench.Data.DeBruijn.Index/thin/[45,25]",0,0,480,480,0,7.692920007684734e-4
"/Bench.Data.DeBruijn.Index/thin/[45,30]",0,0,480,480,0,7.665000011911616e-4
"/Bench.Data.DeBruijn.Index/thin/[45,35]",0,0,480,480,0,7.634579997102264e-4
"/Bench.Data.DeBruijn.Index/thin/[45,40]",0,0,480,480,0,7.636669997737044e-4
"/Bench.Data.DeBruijn.Index/thin/[45,45]",16,0,496,496,0,7.800830007909099e-4
"/Bench.Data.DeBruijn.Index/thin/[45,50]",16,0,496,496,0,7.724589995632414e-4
"/Bench.Data.DeBruijn.Index/thin/[45,55]",16,0,496,496,0,7.7820800106565e-4
"/Bench.Data.DeBruijn.Index/thin/[45,60]",16,0,496,496,0,7.743750011286465e-4
"/Bench.Data.DeBruijn.Index/thin/[45,65]",16,0,496,496,0,7.735840008535888e-4
"/Bench.Data.DeBruijn.Index/thin/[45,70]",16,0,496,496,0,7.732090016361326e-4
"/Bench.Data.DeBruijn.Index/thin/[45,75]",16,0,496,496,0,7.877080006437609e-4
"/Bench.Data.DeBruijn.Index/thin/[45,80]",16,0,496,496,0,7.785839989082888e-4
"/Bench.Data.DeBruijn.Index/thin/[45,85]",16,0,496,496,0,7.747499985271133e-4
"/Bench.Data.DeBruijn.Index/thin/[45,90]",16,0,496,496,0,7.771250002406305e-4
"/Bench.Data.DeBruijn.Index/thin/[45,95]",16,0,496,496,0,7.702920011070091e-4
"/Bench.Data.DeBruijn.Index/thin/[45,100]",16,0,496,496,0,7.75333999627037e-4
"/Bench.Data.DeBruijn.Index/thin/[50,0]",0,0,480,480,0,7.611659984831931e-4
"/Bench.Data.DeBruijn.Index/thin/[50,5]",0,0,480,480,0,7.558340003015473e-4
"/Bench.Data.DeBruijn.Index/thin/[50,10]",0,0,480,480,0,7.793749991833465e-4
"/Bench.Data.DeBruijn.Index/thin/[50,15]",0,0,480,480,0,7.714999992458615e-4
"/Bench.Data.DeBruijn.Index/thin/[50,20]",0,0,480,480,0,7.697910004935693e-4
"/Bench.Data.DeBruijn.Index/thin/[50,25]",0,0,480,480,0,7.882499994593672e-4
"/Bench.Data.DeBruijn.Index/thin/[50,30]",0,0,480,480,0,7.880419998400612e-4
"/Bench.Data.DeBruijn.Index/thin/[50,35]",0,0,480,480,0,7.97124999735388e-4
"/Bench.Data.DeBruijn.Index/thin/[50,40]",0,0,480,480,0,7.268749996001134e-4
"/Bench.Data.DeBruijn.Index/thin/[50,45]",0,0,480,480,0,7.345419999182923e-4
"/Bench.Data.DeBruijn.Index/thin/[50,50]",16,0,496,496,0,7.38499998988118e-4
"/Bench.Data.DeBruijn.Index/thin/[50,55]",16,0,496,496,0,7.303749989659991e-4
"/Bench.Data.DeBruijn.Index/thin/[50,60]",16,0,496,496,0,7.370419989456423e-4
"/Bench.Data.DeBruijn.Index/thin/[50,65]",16,0,496,496,0,7.325410006160382e-4
"/Bench.Data.DeBruijn.Index/thin/[50,70]",16,0,496,496,0,7.749169999442529e-4
"/Bench.Data.DeBruijn.Index/thin/[50,75]",16,0,496,496,0,7.900000000518048e-4
"/Bench.Data.DeBruijn.Index/thin/[50,80]",16,0,496,496,0,7.415000000037253e-4
"/Bench.Data.DeBruijn.Index/thin/[50,85]",16,0,496,496,0,7.859159995859955e-4
"/Bench.Data.DeBruijn.Index/thin/[50,90]",16,0,496,496,0,7.650419993296964e-4
"/Bench.Data.DeBruijn.Index/thin/[50,95]",16,0,496,496,0,7.24165998690296e-4
"/Bench.Data.DeBruijn.Index/thin/[50,100]",16,0,496,496,0,7.630830004927702e-4
"/Bench.Data.DeBruijn.Index/thin/[55,0]",0,0,480,480,0,7.490419993700925e-4
"/Bench.Data.DeBruijn.Index/thin/[55,5]",0,0,480,480,0,7.356249989243224e-4
"/Bench.Data.DeBruijn.Index/thin/[55,10]",0,0,480,480,0,7.557080007245531e-4
"/Bench.Data.DeBruijn.Index/thin/[55,15]",0,0,480,480,0,7.572079994133674e-4
"/Bench.Data.DeBruijn.Index/thin/[55,20]",0,0,480,480,0,7.586249994346872e-4
"/Bench.Data.DeBruijn.Index/thin/[55,25]",0,0,480,480,0,7.655829995201202e-4
"/Bench.Data.DeBruijn.Index/thin/[55,30]",0,0,480,480,0,7.569999997940613e-4
"/Bench.Data.DeBruijn.Index/thin/[55,35]",0,0,480,480,0,7.617909996042727e-4
"/Bench.Data.DeBruijn.Index/thin/[55,40]",0,0,480,480,0,7.620420001330785e-4
"/Bench.Data.DeBruijn.Index/thin/[55,45]",0,0,480,480,0,7.668329999432899e-4
"/Bench.Data.DeBruijn.Index/thin/[55,50]",0,0,480,480,0,7.645000005140901e-4
"/Bench.Data.DeBruijn.Index/thin/[55,55]",16,0,496,496,0,7.426669999404112e-4
"/Bench.Data.DeBruijn.Index/thin/[55,60]",16,0,496,496,0,7.622079992870567e-4
"/Bench.Data.DeBruijn.Index/thin/[55,65]",16,0,496,496,0,7.613329999003327e-4
