Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Index/thin/[10,30]",5.276585608553581e-9,5.271793881699639e-9,5.285748155926685e-9,2.2731264880111423e-11,1.569864009339289e-11,3.954947660119588e-11
"Data.DeBruijn.Index/thin/[10,35]",5.3004406822699595e-9,5.281041499964033e-9,5.3376650544807814e-9,8.611270515391938e-11,4.196120353134503e-11,1.5480019116972189e-10
"Data.DeBruijn.Index/thin/[10,40]",5.545445251551489e-9,5.410870988834948e-9,5.939801784755015e-9,6.909773101346703e-10,2.8916512281031477e-10,1.2092511281317412e-9
"Data.DeBruijn.Index/thin/[10,45]",5.374584104180911e-9,5.329986425736183e-9,5.469752230429359e-9,2.002618896433085e-10,8.386981808322094e-11,3.688778735411888e-10
"Data.DeBruijn.Index/thin/[10,50]",6.41825215833208e-9,5.786216883698418e-9,7.8063977791402e-9,3.0140720862582825e-9,1.8524133840565948e-9,4.72138570729062e-9
"Data.DeBruijn.Index/thin/[10,55]",5.3653171883072956e-9,5.3126435523245064e-9,5.4818731948946686e-9,2.6233946569926813e-10,1.2780329999447284e-10,4.3953278957447363e-10
"Data.DeBruijn.Index/thin/[10,60]",5.26941131227167e-9,5.264286157660318e-9,5.279971315739548e-9,2.3042185600646865e-11,1.4401354580253475e-11,4.102339174112155e-11
"Data.DeBruijn.Index/thin/[10,65]",5.56805707753645e-9,5.321950837815568e-9,6.287726913568146e-9,1.1895753134133156e-9,2.1190475434873739e-10,2.4895818336269795e-9
"Data.DeBruijn.Index/thin/[10,70]",5.29501365899242e-9,5.278232299723196e-9,5.340799305937442e-9,8.506202131544645e-11,3.762573138868455e-11,1.62006533598635e-10
"Data.DeBruijn.Index/thin/[10,75]",5.279464313689325e-9,5.272695395429666e-9,5.288606675421561e-9,2.6599483427000335e-11,1.9113991402099384e-11,3.8780049915944605e-11
"Data.DeBruijn.Index/thin/[10,80]",5.591756130152983e-9,5.376362624981058e-9,6.301401941363434e-9,1.0743227736698956e-9,5.130130394048959e-10,2.025367220120177e-9
"Data.DeBruijn.Index/thin/[10,85]",5.271730381254908e-9,5.2653715223598314e-9,5.282610578268018e-9,2.6495923606101848e-11,1.6110639681770226e-11,4.294415482579177e-11
"Data.DeBruijn.Index/thin/[10,90]",5.2791352502182216e-9,5.270470785818772e-9,5.293067058871978e-9,3.5696382915269657e-11,2.2033274655294746e-11,5.3155616554844227e-11
"Data.DeBruijn.Index/thin/[10,95]",5.3246664373500295e-9,5.273140011295328e-9,5.512968877201675e-9,2.991169927648303e-10,4.782539298332921e-11,6.272371236295392e-10
"Data.DeBruijn.Index/thin/[10,100]",5.279159630746559e-9,5.272741867075285e-9,5.289487644179091e-9,2.6272684651120565e-11,1.8716186717494075e-11,4.170070083915122e-11
