Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[50,0]",0,0,480,480,0,2.2866250947117805e-3
"/Bench.Data.DeBruijn.Index/thin/[50,49]",2352,0,1264,1264,0,2.296209102496505e-3
"/Bench.Data.DeBruijn.Index/thin/[50,50]",2416,0,1296,1296,0,2.277874853461981e-3
"/Bench.Data.DeBruijn.Index/thin/[50,51]",2416,0,1296,1296,0,2.2670410107821226e-3
"/Bench.Data.DeBruijn.Index/thin/[50,100]",2416,0,1296,1296,0,2.2728340700268745e-3
"/Bench.Data.DeBruijn.Index/thin/[51,0]",0,0,480,480,0,2.2832921240478754e-3
"/Bench.Data.DeBruijn.Index/thin/[51,49]",2352,0,1264,1264,0,2.2734578233212233e-3
"/Bench.Data.DeBruijn.Index/thin/[51,50]",2400,0,1280,1280,0,2.296583028510213e-3
"/Bench.Data.DeBruijn.Index/thin/[51,51]",2464,0,1312,1312,0,2.278875093907118e-3
"/Bench.Data.DeBruijn.Index/thin/[51,100]",2464,0,1312,1312,0,2.2900840267539024e-3
"/Bench.Data.DeBruijn.Index/thin/[100,49]",2352,0,1264,1264,0,2.3102080449461937e-3
"/Bench.Data.DeBruijn.Index/thin/[100,50]",2400,0,1280,1280,0,2.3047500289976597e-3
"/Bench.Data.DeBruijn.Index/thin/[100,51]",2448,0,1296,1296,0,2.3097500670701265e-3
"/Bench.Data.DeBruijn.Index/thin/[0,54]",16,0,496,496,0,2.2903750650584698e-3
"/Bench.Data.DeBruijn.Index/thin/[0,55]",16,0,496,496,0,2.2928749676793814e-3
"/Bench.Data.DeBruijn.Index/thin/[0,56]",16,0,496,496,0,2.297542057931423e-3
"/Bench.Data.DeBruijn.Index/thin/[54,0]",0,0,480,480,0,2.309792209416628e-3
"/Bench.Data.DeBruijn.Index/thin/[54,54]",2608,0,1360,1360,0,2.294457983225584e-3
"/Bench.Data.DeBruijn.Index/thin/[54,55]",2608,0,1360,1360,0,2.311625052243471e-3
"/Bench.Data.DeBruijn.Index/thin/[54,56]",2608,0,1360,1360,0,2.2958749905228615e-3
"/Bench.Data.DeBruijn.Index/thin/[54,100]",2608,0,1360,1360,0,2.3012920282781124e-3
"/Bench.Data.DeBruijn.Index/thin/[55,0]",0,0,480,480,0,2.3098329547792673e-3
"/Bench.Data.DeBruijn.Index/thin/[55,54]",2592,0,1344,1344,0,2.3141251876950264e-3
"/Bench.Data.DeBruijn.Index/thin/[55,55]",2656,0,1376,1376,0,2.319667022675276e-3
"/Bench.Data.DeBruijn.Index/thin/[55,56]",2656,0,1376,1376,0,2.314167097210884e-3
"/Bench.Data.DeBruijn.Index/thin/[55,100]",2656,0,1376,1376,0,2.3160839919000864e-3
"/Bench.Data.DeBruijn.Index/thin/[56,0]",0,0,480,480,0,2.326125046238303e-3
"/Bench.Data.DeBruijn.Index/thin/[56,54]",2592,0,1344,1344,0,2.3240831214934587e-3
"/Bench.Data.DeBruijn.Index/thin/[56,55]",2640,0,1360,1360,0,2.317375037819147e-3
