Resolving dependencies...
Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,0]",0,0,480,480,0,9.969589300453663e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,99]",4752,0,2064,2064,0,9.801670676097274e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,100]",4816,0,2096,2096,0,9.805419249460101e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[1,0]",0,0,480,480,0,9.832920040935278e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,10]",16,0,496,496,0,9.767910232767463e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[9,10]",448,0,640,640,0,9.814160875976086e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[11,10]",480,0,640,640,0,9.886670159175992e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,10]",480,0,640,640,0,1.0138750076293945e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,20]",16,0,496,496,0,1.0020420886576176e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[19,20]",928,0,800,800,0,9.89957945421338e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[21,20]",960,0,800,800,0,9.955409914255142e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,20]",960,0,800,800,0,1.0282080620527267e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,30]",16,0,496,496,0,9.998750174418092e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[29,30]",1408,0,960,960,0,1.0154589544981718e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[31,30]",1440,0,960,960,0,1.0062919463962317e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,30]",1440,0,960,960,0,1.0150830494239926e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,40]",16,0,496,496,0,1.0127079440280795e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[39,40]",1888,0,1120,1120,0,1.0158750228583813e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[41,40]",1920,0,1120,1120,0,1.018499955534935e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,40]",1920,0,1120,1120,0,1.0295830434188247e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,50]",16,0,496,496,0,1.0178749216720462e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[49,50]",2368,0,1280,1280,0,1.0206660954281688e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[51,50]",2400,0,1280,1280,0,1.0258749825879931e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,50]",2400,0,1280,1280,0,1.025749952532351e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,60]",16,0,496,496,0,1.021082978695631e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[59,60]",2848,0,1440,1440,0,1.0332500096410513e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[61,60]",2880,0,1440,1440,0,1.0270420461893082e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,60]",2880,0,1440,1440,0,1.047208090312779e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,70]",16,0,496,496,0,1.032083062455058e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[69,70]",3328,0,1600,1600,0,1.051457948051393e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[71,70]",3360,0,1600,1600,0,1.032667001709342e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,70]",3360,0,1600,1600,0,1.055208034813404e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,80]",16,0,496,496,0,1.0379579616710544e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[79,80]",3808,0,1760,1760,0,1.0412090923637152e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[81,80]",3840,0,1760,1760,0,1.0466669918969274e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,80]",3840,0,1760,1760,0,1.0542910313233733e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,90]",16,0,496,496,0,1.0570830199867487e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[89,90]",4288,0,1920,1920,0,1.0563749819993973e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[91,90]",4320,0,1920,1920,0,1.0491670109331608e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[100,90]",4320,0,1920,1920,0,1.0643330169841647e-3
"/Bench.Data.DeBruijn.Index/thin/Inductive/[99,100]",4768,0,2080,2080,0,1.0877499589696527e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[0,0]",0,0,480,480,0,9.705830598250031e-4
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[0,1]",56,0,496,496,0,9.674159809947014e-4
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[0,100]",56,0,496,496,0,1.006208942271769e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[10,0]",16,0,496,496,0,9.977499721571803e-4
